-2.2731683e-1 7.5749527e-1 2.1992712e0 2.1992712e0
-1.9701485e-1 7.5749527e-1 2.1864131e0 2.1864131e0
-1.6671286e-1 7.5749527e-1 2.1753914e0 2.1753914e0
-1.3641087e-1 7.5749527e-1 2.166206e0 2.166206e0
-1.0610889e-1 7.5749527e-1 2.1588573e0 2.1588573e0
-7.58069e-2 7.5749527e-1 2.1533449e0 2.1533449e0
-4.55049e-2 7.5749527e-1 2.1496689e0 2.1496689e0
-1.5202899e-2 7.5749527e-1 2.1478293e0 2.1478293e0
1.5099101e-2 7.5749527e-1 2.1478262e0 2.1478262e0
4.5401102e-2 7.5749527e-1 2.1496594e0 2.1496594e0
7.5703102e-2 7.5749527e-1 2.1533292e0 2.1533292e0
1.06005103e-1 7.5749527e-1 2.1588353e0 2.1588353e0
1.3630708e-1 7.5749527e-1 2.1661778e0 2.1661778e0
1.6660907e-1 7.5749527e-1 2.1753568e0 2.1753568e0
1.9691106e-1 7.5749527e-1 2.186372e0 2.186372e0
2.2721304e-1 7.5749527e-1 2.199224e0 2.199224e0
2.5751503e-1 7.5749527e-1 2.2139122e0 2.2139122e0
2.8781702e-1 7.5749527e-1 2.2304369e0 2.2304369e0
3.18119e-1 7.5749527e-1 2.248798e0 2.248798e0
3.4842099e-1 7.5749527e-1 2.2689955e0 2.2689955e0
3.7872298e-1 7.5749527e-1 2.2910294e0 2.2910294e0
4.0902496e-1 7.5749527e-1 2.3148997e0 2.3148997e0
4.3932695e-1 7.5749527e-1 2.3406064e0 2.3406064e0
4.6962894e-1 7.5749527e-1 2.3681496e0 2.3681496e0
4.9993092e-1 7.5749527e-1 2.3975291e0 2.3975291e0
5.3023291e-1 7.5749527e-1 2.4287451e0 2.4287451e0
5.605349e-1 7.5749527e-1 2.4617978e0 2.4617978e0
5.9083688e-1 7.5749527e-1 2.4966866e0 2.4966866e0
6.2113887e-1 7.5749527e-1 2.5334119e0 2.5334119e0
6.5144086e-1 7.5749527e-1 2.5719736e0 2.5719736e0
6.8174284e-1 7.5749527e-1 2.6123715e0 2.6123715e0
7.1204483e-1 7.5749527e-1 2.6546062e0 2.6546062e0
7.4234682e-1 7.5749527e-1 2.698677e0 2.698677e0
7.726488e-1 7.5749527e-1 2.7445844e0 2.7445844e0
8.0295079e-1 7.5749527e-1 2.7923282e0 2.7923282e0
8.3325278e-1 7.5749527e-1 2.8419084e0 2.8419084e0
8.6355476e-1 7.5749527e-1 2.8933249e0 2.8933249e0
8.9385675e-1 7.5749527e-1 2.9465782e0 2.9465782e0
9.2415874e-1 7.5749527e-1 3.0016678e0 3.0016678e0
9.5446072e-1 7.5749527e-1 3.0585936e0 3.0585936e0
9.8476271e-1 7.5749527e-1 3.117356e0 3.117356e0
1.0150647e0 7.5749527e-1 3.1779556e0 3.1779556e0
1.0453667e0 7.5749527e-1 3.2403915e0 3.2403915e0
1.0756686e0 7.5749527e-1 3.30466e0 3.30466e0
1.1059706e0 7.5749527e-1 3.3707687e0 3.3707687e0
1.1362726e0 7.5749527e-1 3.4387146e0 3.4387146e0
1.1665746e0 7.5749527e-1 3.508493e0 3.508493e0
1.1968765e0 7.5749527e-1 3.5801117e0 3.5801117e0
1.2271785e0 7.5749527e-1 3.653566e0 3.653566e0
1.2574805e0 7.5749527e-1 3.7288544e0 3.7288544e0
1.2877824e0 7.5749527e-1 3.8059814e0 3.8059814e0
1.3180844e0 7.5749527e-1 3.8849457e0 3.8849457e0
1.3483864e0 7.5749527e-1 3.9657455e0 3.9657455e0
1.3786884e0 7.5749527e-1 4.0483795e0 4.0483795e0
1.4089903e0 7.5749527e-1 4.1328522e0 4.1328522e0
1.4392923e0 7.5749527e-1 4.219162e0 4.219162e0
1.4695943e0 7.5749527e-1 4.3073044e0 4.3073044e0
1.4998962e0 7.5749527e-1 4.397287e0 4.397287e0

-1.5e0 7.7769637e-1 4.4596234e0 4.4596234e0
-1.469698e0 7.7769637e-1 4.3696347e0 4.3696347e0
-1.439396e0 7.7769637e-1 4.2814862e0 4.2814862e0
-1.4090941e0 7.7769637e-1 4.1951703e0 4.1951703e0
-1.3787921e0 7.7769637e-1 4.11069e0 4.11069e0
-1.3484901e0 7.7769637e-1 4.0280469e0 4.0280469e0
-1.3181882e0 7.7769637e-1 3.947244e0 3.947244e0
-1.2878862e0 7.7769637e-1 3.8682736e0 3.8682736e0
-1.2575842e0 7.7769637e-1 3.7911404e0 3.7911404e0
-1.2272823e0 7.7769637e-1 3.715846e0 3.715846e0
-1.1969803e0 7.7769637e-1 3.6423856e0 3.6423856e0
-1.1666783e0 7.7769637e-1 3.5707608e0 3.5707608e0
-1.1363763e0 7.7769637e-1 3.5009763e0 3.5009763e0
-1.1060744e0 7.7769637e-1 3.4330243e0 3.4330243e0
-1.0757724e0 7.7769637e-1 3.3669095e0 3.3669095e0
-1.0454704e0 7.7769637e-1 3.3026303e0 3.3026303e0
-1.0151685e0 7.7769637e-1 3.2401913e0 3.2401913e0
-9.848665e-1 7.7769637e-1 3.1795854e0 3.1795854e0
-9.5456451e-1 7.7769637e-1 3.1208168e0 3.1208168e0
-9.2426253e-1 7.7769637e-1 3.0638847e0 3.0638847e0
-8.9396054e-1 7.7769637e-1 3.0087889e0 3.0087889e0
-8.6365855e-1 7.7769637e-1 2.9555296e0 2.9555296e0
-8.3335657e-1 7.7769637e-1 2.9041068e0 2.9041068e0
-8.0305458e-1 7.7769637e-1 2.85452e0 2.85452e0
-7.727526e-1 7.7769637e-1 2.8067699e0 2.8067699e0
-7.424506e-1 7.7769637e-1 2.7608563e0 2.7608563e0
-7.1214862e-1 7.7769637e-1 2.716779e0 2.716779e0
-6.8184663e-1 7.7769637e-1 2.6745383e0 2.6745383e0
-6.5154465e-1 7.7769637e-1 2.6341339e0 2.6341339e0
-6.2124266e-1 7.7769637e-1 2.595566e0 2.595566e0
-5.9094067e-1 7.7769637e-1 2.5588344e0 2.5588344e0
-5.6063869e-1 7.7769637e-1 2.5239392e0 2.5239392e0
-5.303367e-1 7.7769637e-1 2.4908804e0 2.4908804e0
-5.0003471e-1 7.7769637e-1 2.459658e0 2.459658e0
-4.6973273e-1 7.7769637e-1 2.4302722e0 2.4302722e0
-4.3943074e-1 7.7769637e-1 2.4027228e0 2.4027228e0
-4.0912875e-1 7.7769637e-1 2.3770097e0 2.3770097e0
-3.7882677e-1 7.7769637e-1 2.3531331e0 2.3531331e0
-3.4852478e-1 7.7769637e-1 2.331093e0 2.331093e0
-3.182228e-1 7.7769637e-1 2.3108891e0 2.3108891e0
-2.879208e-1 7.7769637e-1 2.2925218e0 2.2925218e0
-2.5761882e-1 7.7769637e-1 2.2759908e0 2.2759908e0
-2.2731683e-1 7.7769637e-1 2.2612964e0 2.2612964e0
-1.9701485e-1 7.7769637e-1 2.2484383e0 2.2484383e0
-1.6671286e-1 7.7769637e-1 2.2374165e0 2.2374165e0
-1.3641087e-1 7.7769637e-1 2.2282312e0 2.2282312e0
-1.0610889e-1 7.7769637e-1 2.2208824e0 2.2208824e0
-7.58069e-2 7.7769637e-1 2.21537e0 2.21537e0
-4.55049e-2 7.7769637e-1 2.211694e0 2.211694e0
-1.5202899e-2 7.7769637e-1 2.2098544e0 2.2098544e0
1.5099101e-2 7.7769637e-1 2.2098514e0 2.2098514e0
4.5401102e-2 7.7769637e-1 2.2116846e0 2.2116846e0
7.5703102e-2 7.7769637e-1 2.2153543e0 2.2153543e0
1.06005103e-1 7.7769637e-1 2.2208604e0 2.2208604e0
1.3630708e-1 7.7769637e-1 2.228203e0 2.228203e0
1.6660907e-1 7.7769637e-1 2.2373819e0 2.2373819e0
1.9691106e-1 7.7769637e-1 2.2483972e0 2.2483972e0
2.2721304e-1 7.7769637e-1 2.2612491e0 2.2612491e0
2.5751503e-1 7.7769637e-1 2.2759373e0 2.2759373e0
2.8781702e-1 7.7769637e-1 2.292462e0 2.292462e0
3.18119e-1 7.7769637e-1 2.3108232e0 2.3108232e0
3.4842099e-1 7.7769637e-1 2.3310207e0 2.3310207e0
3.7872298e-1 7.7769637e-1 2.3530545e0 2.3530545e0
4.0902496e-1 7.7769637e-1 2.3769249e0 2.3769249e0
4.3932695e-1 7.7769637e-1 2.4026315e0 2.4026315e0
4.6962894e-1 7.7769637e-1 2.4301747e0 2.4301747e0
4.9993092e-1 7.7769637e-1 2.4595543e0 2.4595543e0
5.3023291e-1 7.7769637e-1 2.4907703e0 2.4907703e0
5.605349e-1 7.7769637e-1 2.523823e0 2.523823e0
5.9083688e-1 7.7769637e-1 2.5587117e0 2.5587117e0
6.2113887e-1 7.7769637e-1 2.595437e0 2.595437e0
6.5144086e-1 7.7769637e-1 2.6339987e0 2.6339987e0
6.8174284e-1 7.7769637e-1 2.6743967e0 2.6743967e0
7.1204483e-1 7.7769637e-1 2.7166313e0 2.7166313e0
7.4234682e-1 7.7769637e-1 2.7607022e0 2.7607022e0
7.726488e-1 7.7769637e-1 2.8066095e0 2.8066095e0
8.0295079e-1 7.7769637e-1 2.8543533e0 2.8543533e0
8.3325278e-1 7.7769637e-1 2.9039336e0 2.9039336e0
8.6355476e-1 7.7769637e-1 2.95535e0 2.95535e0
8.9385675e-1 7.7769637e-1 3.0086034e0 3.0086034e0
9.2415874e-1 7.7769637e-1 3.063693e0 3.063693e0
9.5446072e-1 7.7769637e-1 3.1206187e0 3.1206187e0
9.8476271e-1 7.7769637e-1 3.1793811e0 3.1793811e0
1.0150647e0 7.7769637e-1 3.2399808e0 3.2399808e0
1.0453667e0 7.7769637e-1 3.3024167e0 3.3024167e0
1.0756686e0 7.7769637e-1 3.3666852e0 3.3666852e0
1.1059706e0 7.7769637e-1 3.4327939e0 3.4327939e0
1.1362726e0 7.7769637e-1 3.5007397e0 3.5007397e0
1.1665746e0 7.7769637e-1 3.5705182e0 3.5705182e0
1.1968765e0 7.7769637e-1 3.6421368e0 3.6421368e0
1.2271785e0 7.7769637e-1 3.7155911e0 3.7155911e0
1.2574805e0 7.7769637e-1 3.7908795e0 3.7908795e0
1.2877824e0 7.7769637e-1 3.8680066e0 3.8680066e0
1.3180844e0 7.7769637e-1 3.9469708e0 3.9469708e0
1.3483864e0 7.7769637e-1 4.0277707e0 4.0277707e0
1.3786884e0 7.7769637e-1 4.1104047e0 4.1104047e0
1.4089903e0 7.7769637e-1 4.1948773e0 4.1948773e0
1.4392923e0 7.7769637e-1 4.2811871e0 4.2811871e0
1.4695943e0 7.7769637e-1 4.3693295e0 4.3693295e0
1.4998962e0 7.7769637e-1 4.4593121e0 4.4593121e0

-1.5e0 7.9789746e-1 4.523281e0 4.523281e0
-1.469698e0 7.9789746e-1 4.4332922e0 4.4332922e0
-1.439396e0 7.9789746e-1 4.3451437e0 4.3451437e0
-1.4090941e0 7.9789746e-1 4.2588278e0 4.2588278e0
-1.3787921e0 7.9789746e-1 4.1743475e0 4.1743475e0
-1.3484901e0 7.9789746e-1 4.0917044e0 4.0917044e0
-1.3181882e0 7.9789746e-1 4.0109015e0 4.0109015e0
-1.2878862e0 7.9789746e-1 3.9319312e0 3.9319312e0
-1.2575842e0 7.9789746e-1 3.854798e0 3.854798e0
-1.2272823e0 7.9789746e-1 3.7795035e0 3.7795035e0
-1.1969803e0 7.9789746e-1 3.7060431e0 3.7060431e0
-1.1666783e0 7.9789746e-1 3.6344183e0 3.6344183e0
-1.1363763e0 7.9789746e-1 3.5646338e0 3.5646338e0
-1.1060744e0 7.9789746e-1 3.4966818e0 3.4966818e0
-1.0757724e0 7.9789746e-1 3.430567e0 3.430567e0
-1.0454704e0 7.9789746e-1 3.3662878e0 3.3662878e0
-1.0151685e0 7.9789746e-1 3.3038489e0 3.3038489e0
-9.848665e-1 7.9789746e-1 3.243243e0 3.243243e0
-9.5456451e-1 7.9789746e-1 3.1844743e0 3.1844743e0
-9.2426253e-1 7.9789746e-1 3.1275423e0 3.1275423e0
-8.9396054e-1 7.9789746e-1 3.0724464e0 3.0724464e0
-8.6365855e-1 7.9789746e-1 3.0191872e0 3.0191872e0
-8.3335657e-1 7.9789746e-1 2.9677643e0 2.9677643e0
-8.0305458e-1 7.9789746e-1 2.9181775e0 2.9181775e0
-7.727526e-1 7.9789746e-1 2.8704274e0 2.8704274e0
-7.424506e-1 7.9789746e-1 2.8245139e0 2.8245139e0
-7.1214862e-1 7.9789746e-1 2.7804366e0 2.7804366e0
-6.8184663e-1 7.9789746e-1 2.7381958e0 2.7381958e0
-6.5154465e-1 7.9789746e-1 2.6977914e0 2.6977914e0
-6.2124266e-1 7.9789746e-1 2.6592235e0 2.6592235e0
-5.9094067e-1 7.9789746e-1 2.6224919e0 2.6224919e0
-5.6063869e-1 7.9789746e-1 2.5875967e0 2.5875967e0
-5.303367e-1 7.9789746e-1 2.554538e0 2.554538e0
-5.0003471e-1 7.9789746e-1 2.5233156e0 2.5233156e0
-4.6973273e-1 7.9789746e-1 2.4939297e0 2.4939297e0
-4.3943074e-1 7.9789746e-1 2.4663803e0 2.4663803e0
-4.0912875e-1 7.9789746e-1 2.4406673e0 2.4406673e0
-3.7882677e-1 7.9789746e-1 2.4167906e0 2.4167906e0
-3.4852478e-1 7.9789746e-1 2.3947505e0 2.3947505e0
-3.182228e-1 7.9789746e-1 2.3745467e0 2.3745467e0
-2.879208e-1 7.9789746e-1 2.3561794e0 2.3561794e0
-2.5761882e-1 7.9789746e-1 2.3396483e0 2.3396483e0
-2.2731683e-1 7.9789746e-1 2.3249539e0 2.3249539e0
-1.9701485e-1 7.9789746e-1 2.3120958e0 2.3120958e0
-1.6671286e-1 7.9789746e-1 2.301074e0 2.301074e0
-1.3641087e-1 7.9789746e-1 2.2918887e0 2.2918887e0
-1.0610889e-1 7.9789746e-1 2.28454e0 2.28454e0
-7.58069e-2 7.9789746e-1 2.2790276e0 2.2790276e0
-4.55049e-2 7.9789746e-1 2.2753516e0 2.2753516e0
-1.5202899e-2 7.9789746e-1 2.273512e0 2.273512e0
1.5099101e-2 7.9789746e-1 2.2735089e0 2.2735089e0
4.5401102e-2 7.9789746e-1 2.2753421e0 2.2753421e0
7.5703102e-2 7.9789746e-1 2.2790118e0 2.2790118e0
1.06005103e-1 7.9789746e-1 2.284518e0 2.284518e0
1.3630708e-1 7.9789746e-1 2.2918605e0 2.2918605e0
1.6660907e-1 7.9789746e-1 2.3010394e0 2.3010394e0
1.9691106e-1 7.9789746e-1 2.3120547e0 2.3120547e0
2.2721304e-1 7.9789746e-1 2.3249066e0 2.3249066e0
2.5751503e-1 7.9789746e-1 2.3395949e0 2.3395949e0
2.8781702e-1 7.9789746e-1 2.3561195e0 2.3561195e0
3.18119e-1 7.9789746e-1 2.3744807e0 2.3744807e0
3.4842099e-1 7.9789746e-1 2.3946782e0 2.3946782e0
3.7872298e-1 7.9789746e-1 2.416712e0 2.416712e0
4.0902496e-1 7.9789746e-1 2.4405824e0 2.4405824e0
4.3932695e-1 7.9789746e-1 2.466289e0 2.466289e0
4.6962894e-1 7.9789746e-1 2.4938322e0 2.4938322e0
4.9993092e-1 7.9789746e-1 2.5232118e0 2.5232118e0
5.3023291e-1 7.9789746e-1 2.5544278e0 2.5544278e0
5.605349e-1 7.9789746e-1 2.5874805e0 2.5874805e0
5.9083688e-1 7.9789746e-1 2.6223692e0 2.6223692e0
6.2113887e-1 7.9789746e-1 2.6590945e0 2.6590945e0
6.5144086e-1 7.9789746e-1 2.6976563e0 2.6976563e0
6.8174284e-1 7.9789746e-1 2.7380542e0 2.7380542e0
7.1204483e-1 7.9789746e-1 2.7802888e0 2.7802888e0
7.4234682e-1 7.9789746e-1 2.8243597e0 2.8243597e0
7.726488e-1 7.9789746e-1 2.870267e0 2.870267e0
8.0295079e-1 7.9789746e-1 2.9180109e0 2.9180109e0
8.3325278e-1 7.9789746e-1 2.9675911e0 2.9675911e0
8.6355476e-1 7.9789746e-1 3.0190076e0 3.0190076e0
8.9385675e-1 7.9789746e-1 3.0722609e0 3.0722609e0
9.2415874e-1 7.9789746e-1 3.1273505e0 3.1273505e0
9.5446072e-1 7.9789746e-1 3.1842763e0 3.1842763e0
9.8476271e-1 7.9789746e-1 3.2430386e0 3.2430386e0
1.0150647e0 7.9789746e-1 3.3036383e0 3.3036383e0
1.0453667e0 7.9789746e-1 3.3660742e0 3.3660742e0
1.0756686e0 7.9789746e-1 3.4303427e0 3.4303427e0
1.1059706e0 7.9789746e-1 3.4964514e0 3.4964514e0
1.1362726e0 7.9789746e-1 3.5643973e0 3.5643973e0
1.1665746e0 7.9789746e-1 3.6341757e0 3.6341757e0
1.1968765e0 7.9789746e-1 3.7057944e0 3.7057944e0
1.2271785e0 7.9789746e-1 3.7792487e0 3.7792487e0
1.2574805e0 7.9789746e-1 3.854537e0 3.854537e0
1.2877824e0 7.9789746e-1 3.9316641e0 3.9316641e0
1.3180844e0 7.9789746e-1 4.0106284e0 4.0106284e0
1.3483864e0 7.9789746e-1 4.0914282e0 4.0914282e0
1.3786884e0 7.9789746e-1 4.1740622e0 4.1740622e0
1.4089903e0 7.9789746e-1 4.2585349e0 4.2585349e0
1.4392923e0 7.9789746e-1 4.3448447e0 4.3448447e0
1.4695943e0 7.9789746e-1 4.432987e0 4.432987e0
1.4998962e0 7.9789746e-1 4.5229697e0 4.5229697e0

-1.5e0 8.1809856e-1 4.5885706e0 4.5885706e0
-1.469698e0 8.1809856e-1 4.4985818e0 4.4985818e0
-1.439396e0 8.1809856e-1 4.4104333e0 4.4104333e0
-1.4090941e0 8.1809856e-1 4.3241174e0 4.3241174e0
-1.3787921e0 8.1809856e-1 4.2396371e0 4.2396371e0
-1.3484901e0 8.1809856e-1 4.156994e0 4.156994e0
-1.3181882e0 8.1809856e-1 4.0761911e0 4.0761911e0
-1.2878862e0 8.1809856e-1 3.9972208e0 3.9972208e0
-1.2575842e0 8.1809856e-1 3.9200876e0 3.9200876e0
-1.2272823e0 8.1809856e-1 3.8447931e0 3.8447931e0
-1.1969803e0 8.1809856e-1 3.7713327e0 3.7713327e0
-1.1666783e0 8.1809856e-1 3.699708e0 3.699708e0
-1.1363763e0 8.1809856e-1 3.6299234e0 3.6299234e0
-1.1060744e0 8.1809856e-1 3.5619714e0 3.5619714e0
-1.0757724e0 8.1809856e-1 3.4958566e0 3.4958566e0
-1.0454704e0 8.1809856e-1 3.4315775e0 3.4315775e0
-1.0151685e0 8.1809856e-1 3.3691385e0 3.3691385e0
-9.848665e-1 8.1809856e-1 3.3085326e0 3.3085326e0
-9.5456451e-1 8.1809856e-1 3.249764e0 3.249764e0
-9.2426253e-1 8.1809856e-1 3.1928319e0 3.1928319e0
-8.9396054e-1 8.1809856e-1 3.137736e0 3.137736e0
-8.6365855e-1 8.1809856e-1 3.0844768e0 3.0844768e0
-8.3335657e-1 8.1809856e-1 3.0330539e0 3.0330539e0
-8.0305458e-1 8.1809856e-1 2.9834671e0 2.9834671e0
-7.727526e-1 8.1809856e-1 2.935717e0 2.935717e0
-7.424506e-1 8.1809856e-1 2.8898035e0 2.8898035e0
-7.1214862e-1 8.1809856e-1 2.8457262e0 2.8457262e0
-6.8184663e-1 8.1809856e-1 2.8034854e0 2.8034854e0
-6.5154465e-1 8.1809856e-1 2.763081e0 2.763081e0
-6.2124266e-1 8.1809856e-1 2.7245131e0 2.7245131e0
-5.9094067e-1 8.1809856e-1 2.6877815e0 2.6877815e0
-5.6063869e-1 8.1809856e-1 2.6528864e0 2.6528864e0
-5.303367e-1 8.1809856e-1 2.6198276e0 2.6198276e0
-5.0003471e-1 8.1809856e-1 2.5886052e0 2.5886052e0
-4.6973273e-1 8.1809856e-1 2.5592194e0 2.5592194e0
-4.3943074e-1 8.1809856e-1 2.5316699e0 2.5316699e0
-4.0912875e-1 8.1809856e-1 2.5059569e0 2.5059569e0
-3.7882677e-1 8.1809856e-1 2.4820802e0 2.4820802e0
-3.4852478e-1 8.1809856e-1 2.4600401e0 2.4600401e0
-3.182228e-1 8.1809856e-1 2.4398363e0 2.4398363e0
-2.879208e-1 8.1809856e-1 2.421469e0 2.421469e0
-2.5761882e-1 8.1809856e-1 2.4049379e0 2.4049379e0
-2.2731683e-1 8.1809856e-1 2.3902435e0 2.3902435e0
-1.9701485e-1 8.1809856e-1 2.3773854e0 2.3773854e0
-1.6671286e-1 8.1809856e-1 2.3663637e0 2.3663637e0
-1.3641087e-1 8.1809856e-1 2.3571783e0 2.3571783e0
-1.0610889e-1 8.1809856e-1 2.3498296e0 2.3498296e0
-7.58069e-2 8.1809856e-1 2.3443172e0 2.3443172e0
-4.55049e-2 8.1809856e-1 2.3406412e0 2.3406412e0
-1.5202899e-2 8.1809856e-1 2.3388016e0 2.3388016e0
1.5099101e-2 8.1809856e-1 2.3387985e0 2.3387985e0
4.5401102e-2 8.1809856e-1 2.3406317e0 2.3406317e0
7.5703102e-2 8.1809856e-1 2.3443015e0 2.3443015e0
1.06005103e-1 8.1809856e-1 2.3498076e0 2.3498076e0
1.3630708e-1 8.1809856e-1 2.3571501e0 2.3571501e0
1.6660907e-1 8.1809856e-1 2.366329e0 2.366329e0
1.9691106e-1 8.1809856e-1 2.3773444e0 2.3773444e0
2.2721304e-1 8.1809856e-1 2.3901962e0 2.3901962e0
2.5751503e-1 8.1809856e-1 2.4048845e0 2.4048845e0
2.8781702e-1 8.1809856e-1 2.4214091e0 2.4214091e0
3.18119e-1 8.1809856e-1 2.4397704e0 2.4397704e0
3.4842099e-1 8.1809856e-1 2.4599678e0 2.4599678e0
3.7872298e-1 8.1809856e-1 2.4820016e0 2.4820016e0
4.0902496e-1 8.1809856e-1 2.505872e0 2.505872e0
4.3932695e-1 8.1809856e-1 2.5315787e0 2.5315787e0
4.6962894e-1 8.1809856e-1 2.5591219e0 2.5591219e0
4.9993092e-1 8.1809856e-1 2.5885014e0 2.5885014e0
5.3023291e-1 8.1809856e-1 2.6197174e0 2.6197174e0
5.605349e-1 8.1809856e-1 2.6527701e0 2.6527701e0
5.9083688e-1 8.1809856e-1 2.6876588e0 2.6876588e0
6.2113887e-1 8.1809856e-1 2.7243842e0 2.7243842e0
6.5144086e-1 8.1809856e-1 2.7629459e0 2.7629459e0
6.8174284e-1 8.1809856e-1 2.8033438e0 2.8033438e0
7.1204483e-1 8.1809856e-1 2.8455785e0 2.8455785e0
7.4234682e-1 8.1809856e-1 2.8896494e0 2.8896494e0
7.726488e-1 8.1809856e-1 2.9355566e0 2.9355566e0
8.0295079e-1 8.1809856e-1 2.9833005e0 2.9833005e0
8.3325278e-1 8.1809856e-1 3.0328807e0 3.0328807e0
8.6355476e-1 8.1809856e-1 3.0842972e0 3.0842972e0
8.9385675e-1 8.1809856e-1 3.1375505e0 3.1375505e0
9.2415874e-1 8.1809856e-1 3.19264e0 3.19264e0
9.5446072e-1 8.1809856e-1 3.2495659e0 3.2495659e0
9.8476271e-1 8.1809856e-1 3.3083282e0 3.3083282e0
1.0150647e0 8.1809856e-1 3.3689279e0 3.3689279e0
1.0453667e0 8.1809856e-1 3.4313638e0 3.4313638e0
1.0756686e0 8.1809856e-1 3.4956323e0 3.4956323e0
1.1059706e0 8.1809856e-1 3.561741e0 3.561741e0
1.1362726e0 8.1809856e-1 3.6296869e0 3.6296869e0
1.1665746e0 8.1809856e-1 3.6994653e0 3.6994653e0
1.1968765e0 8.1809856e-1 3.771084e0 3.771084e0
1.2271785e0 8.1809856e-1 3.8445383e0 3.8445383e0
1.2574805e0 8.1809856e-1 3.9198267e0 3.9198267e0
1.2877824e0 8.1809856e-1 3.9969537e0 3.9969537e0
1.3180844e0 8.1809856e-1 4.075918e0 4.075918e0
1.3483864e0 8.1809856e-1 4.1567178e0 4.1567178e0
1.3786884e0 8.1809856e-1 4.2393518e0 4.2393518e0
1.4089903e0 8.1809856e-1 4.3238245e0 4.3238245e0
1.4392923e0 8.1809856e-1 4.4101343e0 4.4101343e0
1.4695943e0 8.1809856e-1 4.4982767e0 4.4982767e0
1.4998962e0 8.1809856e-1 4.5882593e0 4.5882593e0

-1.5e0 8.3829965e-1 4.6554929e0 4.6554929e0
-1.469698e0 8.3829965e-1 4.5655042e0 4.5655042e0
-1.439396e0 8.3829965e-1 4.4773557e0 4.4773557e0
-1.4090941e0 8.3829965e-1 4.3910397e0 4.3910397e0
-1.3787921e0 8.3829965e-1 4.3065594e0 4.3065594e0
-1.3484901e0 8.3829965e-1 4.2239163e0 4.2239163e0
-1.3181882e0 8.3829965e-1 4.1431134e0 4.1431134e0
-1.2878862e0 8.3829965e-1 4.064143e0 4.064143e0
-1.2575842e0 8.3829965e-1 3.9870099e0 3.9870099e0
-1.2272823e0 8.3829965e-1 3.9117154e0 3.9117154e0
-1.1969803e0 8.3829965e-1 3.838255e0 3.838255e0
-1.1666783e0 8.3829965e-1 3.7666302e0 3.7666302e0
-1.1363763e0 8.3829965e-1 3.6968457e0 3.6968457e0
-1.1060744e0 8.3829965e-1 3.6288937e0 3.6288937e0
-1.0757724e0 8.3829965e-1 3.562779e0 3.562779e0
-1.0454704e0 8.3829965e-1 3.4984998e0 3.4984998e0
-1.0151685e0 8.3829965e-1 3.4360608e0 3.4360608e0
-9.848665e-1 8.3829965e-1 3.3754549e0 3.3754549e0
-9.5456451e-1 8.3829965e-1 3.3166862e0 3.3166862e0
-9.2426253e-1 8.3829965e-1 3.2597542e0 3.2597542e0
-8.9396054e-1 8.3829965e-1 3.2046584e0 3.2046584e0
-8.6365855e-1 8.3829965e-1 3.1513991e0 3.1513991e0
-8.3335657e-1 8.3829965e-1 3.0999762e0 3.0999762e0
-8.0305458e-1 8.3829965e-1 3.0503894e0 3.0503894e0
-7.727526e-1 8.3829965e-1 3.0026393e0 3.0026393e0
-7.424506e-1 8.3829965e-1 2.9567258e0 2.9567258e0
-7.1214862e-1 8.3829965e-1 2.9126485e0 2.9126485e0
-6.8184663e-1 8.3829965e-1 2.8704077e0 2.8704077e0
-6.5154465e-1 8.3829965e-1 2.8300034e0 2.8300034e0
-6.2124266e-1 8.3829965e-1 2.7914354e0 2.7914354e0
-5.9094067e-1 8.3829965e-1 2.7547038e0 2.7547038e0
-5.6063869e-1 8.3829965e-1 2.7198087e0 2.7198087e0
-5.303367e-1 8.3829965e-1 2.6867499e0 2.6867499e0
-5.0003471e-1 8.3829965e-1 2.6555275e0 2.6555275e0
-4.6973273e-1 8.3829965e-1 2.6261417e0 2.6261417e0
-4.3943074e-1 8.3829965e-1 2.5985922e0 2.5985922e0
-4.0912875e-1 8.3829965e-1 2.5728792e0 2.5728792e0
-3.7882677e-1 8.3829965e-1 2.5490025e0 2.5490025e0
-3.4852478e-1 8.3829965e-1 2.5269624e0 2.5269624e0
-3.182228e-1 8.3829965e-1 2.5067586e0 2.5067586e0
-2.879208e-1 8.3829965e-1 2.4883913e0 2.4883913e0
-2.5761882e-1 8.3829965e-1 2.4718602e0 2.4718602e0
-2.2731683e-1 8.3829965e-1 2.4571658e0 2.4571658e0
-1.9701485e-1 8.3829965e-1 2.4443077e0 2.4443077e0
-1.6671286e-1 8.3829965e-1 2.433286e0 2.433286e0
-1.3641087e-1 8.3829965e-1 2.4241006e0 2.4241006e0
-1.0610889e-1 8.3829965e-1 2.4167519e0 2.4167519e0
-7.58069e-2 8.3829965e-1 2.4112395e0 2.4112395e0
-4.55049e-2 8.3829965e-1 2.4075635e0 2.4075635e0
-1.5202899e-2 8.3829965e-1 2.4057239e0 2.4057239e0
1.5099101e-2 8.3829965e-1 2.4057208e0 2.4057208e0
4.5401102e-2 8.3829965e-1 2.407554e0 2.407554e0
7.5703102e-2 8.3829965e-1 2.4112238e0 2.4112238e0
1.06005103e-1 8.3829965e-1 2.4167299e0 2.4167299e0
1.3630708e-1 8.3829965e-1 2.4240724e0 2.4240724e0
1.6660907e-1 8.3829965e-1 2.4332513e0 2.4332513e0
